Calhoun County ,  Pennfield Township ,  Pennfield School District , 43.4865, 61.6665
Calhoun County ,  Sheridan Township ,  Albion Public Schools , 38.6417, 56.8217
Calhoun County ,  Sheridan Township ,  Mar Lee School District , 31.7535, 49.9335
Calhoun County ,  Sheridan Township ,  Springport Public Schools , 36.6931, 54.8731
Calhoun County ,  Springfield ,  Battle Creek Public Schools , 45.8387, 63.9287
Calhoun County ,  Tekonsha Township ,  Homer Community Schools , 34.4843, 52.6643
Calhoun County ,  Tekonsha Township ,  Tekonsha Community Schools , 30.2625, 48.4425
Calhoun County ,  Tekonsha Township ,  Union City Comm School Dist , 31.9593, 49.9593
Calhoun County ,  Tekonsha Township - Tekonsha ,  Tekonsha Community Schools , 41.3725, 59.5525
Cass County ,  Calvin Township ,  Cassopolis Public Schools , 22.2877, 40.4677
Cass County ,  Calvin Township ,  Edwardsburg Public Schools , 22.3706, 40.5506
Cass County ,  Dowagiac ,  Dowagiac Union Schools , 37.9656, 56.1456
Cass County ,  Howard Township ,  Cassopolis Public Schools , 22.3624, 40.5424
Cass County ,  Howard Township ,  Edwardsburg Public Schools , 22.4453, 40.6253
Cass County ,  Howard Township ,  Niles Community School Dist , 23.0697, 41.2497
Cass County ,  Jefferson Township ,  Cassopolis Public Schools , 24.1434, 42.3234
Cass County ,  Jefferson Township ,  Edwardsburg Public Schools , 24.2264, 42.4064
Cass County ,  La Grange Township ,  Cassopolis Public Schools , 24.4811, 42.6611
Cass County ,  La Grange Township ,  Dowagiac Union Schools , 23.3318, 41.5118
Cass County ,  La Grange Township - Cassopolis ,  Cassopolis Public Schools , 41.3735, 59.5535
Cass County ,  Marcellus Township ,  Marcellus Community Schools , 31.0474, 49.2274
Cass County ,  Marcellus Township - Marcellus ,  Marcellus Community Schools , 44.9295, 63.1095
Cass County ,  Mason Township ,  Constantine Public Sch Dist , 28.1633, 46.3052
Cass County ,  Mason Township ,  Edwardsburg Public Schools , 24.5005, 42.6805
Cass County ,  Mason Township ,  White Pigeon Comm Sch Dist , 25.3353, 43.5153
Cass County ,  Milton Township ,  Brandywine Community Public Sch Dist , 24.7064, 42.8864
Cass County ,  Milton Township ,  Edwardsburg Public Schools , 23.476, 41.656
Cass County ,  Newberg Township ,  Cassopolis Public Schools , 23.4567, 41.6367
Cass County ,  Newberg Township ,  Constantine Public Sch Dist , 27.2025, 45.3444
Cass County ,  Newberg Township ,  Marcellus Community Schools , 26.6505, 44.8305
Cass County ,  Newberg Township ,  Three Rivers Community Schs. , 25.738, 43.918
Cass County ,  Niles ,  Niles Community School Dist , 37.9109, 56.0909
Cass County ,  Ontwa Township ,  Edwardsburg Public Schools , 26.3323, 44.3323
Cass County ,  Ontwa Township - Edwardsburg ,  Edwardsburg Public Schools , 32.0803, 50.0803
Cass County ,  Penn Township ,  Cassopolis Public Schools , 22.9726, 40.9726
Cass County ,  Penn Township ,  Marcellus Community Schools , 26.1347, 44.1347
Cass County ,  Penn Township - Cassopolis ,  Cassopolis Public Schools , 39.8651, 57.8651
Cass County ,  Penn Township - Vandalia ,  Cassopolis Public Schools , 40.359, 58.359
Cass County ,  Pokagon Township ,  Cassopolis Public Schools , 22.137, 40.137
Cass County ,  Pokagon Township ,  Dowagiac Union Schools , 20.9991, 38.9991
Cass County ,  Pokagon Township ,  Niles Community School Dist , 22.8373, 40.8373
Cass County ,  Porter Township ,  Cassopolis Public Schools , 24.2991, 42.4791
Cass County ,  Porter Township ,  Constantine Public Sch Dist , 28.0449, 46.1867
Cass County ,  Porter Township ,  Three Rivers Community Schs. , 26.5804, 44.7604
Cass County ,  Porter Township ,  White Pigeon Comm Sch Dist , 25.2169, 43.3969
Cass County ,  Silver Creek Township ,  Dowagiac Union Schools , 22.2037, 40.3837
Cass County ,  Silver Creek Township ,  Eau Claire Public Schools , 22.1918, 40.3718
Cass County ,  Volinia Township ,  Decatur Public Schools , 31.7903, 49.9703
Cass County ,  Volinia Township ,  Dowagiac Union Schools , 23.2344, 41.4144
Cass County ,  Volinia Township ,  Marcellus Community Schools , 27.5774, 45.7574
Cass County ,  Wayne Township ,  Cassopolis Public Schools , 22.5231, 40.7031
Cass County ,  Wayne Township ,  Decatur Public Schools , 29.9296, 48.1096
Cass County ,  Wayne Township ,  Dowagiac Union Schools , 21.3738, 39.5538
Cass County ,  Wayne Township ,  Marcellus Community Schools , 25.7168, 43.8968
Charlevoix County ,  Bay Township ,  Boyne City Public Sch Dist , 23.0627, 41.2427
Charlevoix County ,  Boyne City ,  Boyne City Public Sch Dist , 36.7245, 54.9045
Charlevoix County ,  Boyne City ,  Boyne Falls Public Sch Dist , 37.4315, 55.6115
Charlevoix County ,  Boyne Valley Township ,  Boyne City Public Sch Dist , 22.907, 41.087
Charlevoix County ,  Boyne Valley Township ,  Boyne Falls Public Sch Dist , 23.614, 41.794
Charlevoix County ,  Boyne Valley Township - Boyne Falls ,  Boyne Falls Public Sch Dist , 33.2662, 51.4462
Charlevoix County ,  Chandler Township ,  Public Schools Of Petoskey , 22.6242, 40.7169
Charlevoix County ,  Chandler Township ,  Vanderbilt Area School , 20.8538, 39.0338
