Berrien County,  Royalton Township ,  Lakeshore School District , 25.4043, 43.5843
Berrien County,  Royalton Township ,  St Joseph Public Schools , 24.5961, 42.7761
Berrien County,  Sodus Township ,  Benton Harbor Area Schools , 22.8872, 40.8872
Berrien County,  Sodus Township ,  Eau Claire Public Schools , 23.6872, 41.6872
Berrien County,  Sodus Township ,  Sodus Twp Sch Dist 5 , 20.8872, 38.8512
Berrien County,  St Joseph ,  Benton Harbor Area Schools , 35.7605, 53.9405
Berrien County,  St Joseph ,  St Joseph Public Schools , 38.684, 56.864
Berrien County,  St Joseph Township ,  Benton Harbor Area Schools , 26.3105, 44.4905
Berrien County,  St Joseph Township ,  Lakeshore School District , 30.0422, 48.2222
Berrien County,  St Joseph Township ,  St Joseph Public Schools , 29.234, 47.414
Berrien County,  St Joseph Township - Shoreham ,  Lakeshore School District , 30.8502, 49.0302
Berrien County,  St Joseph Township - Shoreham ,  St Joseph Public Schools , 30.042, 48.222
Berrien County,  Three Oaks Township ,  River Valley School District , 19.8901, 38.0701
Berrien County,  Three Oaks Township - Three Oaks ,  River Valley School District , 32.6181, 50.7981
Berrien County,  Watervliet ,  Watervliet School District , 46.204, 64.3333
Berrien County,  Watervliet Township ,  Coloma Community Schools , 27.9188, 45.7051
Berrien County,  Watervliet Township ,  Covert Public Schools , 27.7958, 45.7958
Berrien County,  Watervliet Township ,  Watervliet School District , 30.1688, 48.1186
Berrien County,  Weesaw Township ,  Buchanan Community Sch Dist , 23.8364, 41.8364
Berrien County,  Weesaw Township ,  Galien Township School Dist , 19.9359, 37.9359
Berrien County,  Weesaw Township ,  River Valley School District , 19.9359, 37.9359
Branch County,  Algansee Township ,  Coldwater Community Schools , 27.2656, 45.4006
Branch County,  Algansee Township ,  Quincy Community School Dist , 29.256, 47.2081
Branch County,  Algansee Township ,  Reading Community Schools , 24.8427, 42.9106
Branch County,  Batavia Township ,  Bronson Community Sch Dist , 26.4839, 44.3876
Branch County,  Batavia Township ,  Coldwater Community Schools , 28.0236, 46.2036
Branch County,  Batavia Township ,  Union City Comm School Dist , 30.6382, 48.8182
Branch County,  Bethel Township ,  Bronson Community Sch Dist , 26.6854, 44.5891
Branch County,  Bethel Township ,  Coldwater Community Schools , 28.2251, 46.4051
Branch County,  Bronson ,  Bronson Community Sch Dist , 43.9658, 61.8695
Branch County,  Bronson Township ,  Bronson Community Sch Dist , 26.6643, 44.568
Branch County,  Butler Township ,  Coldwater Community Schools , 27.3309, 45.5109
Branch County,  Butler Township ,  Homer Community Schools , 32.4706, 50.6506
Branch County,  Butler Township ,  Litchfield Community Schools , 20.4408, 38.6208
Branch County,  Butler Township ,  Quincy Community School Dist , 29.3263, 47.3229
Branch County,  Butler Township ,  Tekonsha Community Schools , 26.4083, 44.4156
Branch County,  California Township ,  Camden Frontier Schools , 23.583, 41.763
Branch County,  California Township ,  Coldwater Community Schools , 27.4425, 45.6225
Branch County,  California Township ,  Quincy Community School Dist , 29.4379, 47.4345
Branch County,  California Township ,  Reading Community Schools , 25.0137, 43.1264
Branch County,  Coldwater ,  Coldwater Community Schools , 41.4424, 59.6224
Branch County,  Coldwater Township ,  Coldwater Community Schools , 27.4882, 45.6682
Branch County,  Coldwater Township ,  Quincy Community School Dist , 29.4835, 47.4802
Branch County,  Gilead Township ,  Bronson Community Sch Dist , 26.244, 44.1477
Branch County,  Girard Township ,  Coldwater Community Schools , 27.4246, 45.6046
Branch County,  Girard Township ,  Tekonsha Community Schools , 26.502, 44.5093
Branch County,  Girard Township ,  Union City Comm School Dist , 30.0393, 48.2193
Branch County,  Kinderhook Township ,  Coldwater Community Schools , 27.2589, 45.4389
Branch County,  Matteson Township ,  Bronson Community Sch Dist , 26.6863, 44.59
Branch County,  Matteson Township ,  Colon Community School Dist , 27.7944, 45.9744
Branch County,  Matteson Township ,  Union City Comm School Dist , 30.8407, 49.0207
Branch County,  Noble Township ,  Bronson Community Sch Dist , 26.2929, 44.1966
Branch County,  Ovid Township ,  Bronson Community Sch Dist , 25.7324, 43.636
Branch County,  Ovid Township ,  Coldwater Community Schools , 27.272, 45.452
Branch County,  Ovid Township ,  Quincy Community School Dist , 29.2674, 47.2641
Branch County,  Quincy Township ,  Coldwater Community Schools , 28.7991, 46.9791
Branch County,  Quincy Township ,  Quincy Community School Dist , 30.7945, 48.7912
Branch County,  Quincy Township - Quincy ,  Quincy Community School Dist , 47.1142, 65.1109
Branch County,  Sherwood Township ,  Athens Area Schools , 29.5178, 47.6978
Branch County,  Sherwood Township ,  Colon Community School Dist , 26.9866, 45.1666
Branch County,  Sherwood Township ,  Union City Comm School Dist , 30.0329, 48.2129
Branch County,  Sherwood Township - Sherwood ,  Union City Comm School Dist , 38.6179, 56.7979
Branch County,  Union Township ,  Coldwater Community Schools , 28.5213, 46.7013
Branch County,  Union Township ,  Union City Comm School Dist , 31.136, 49.316
Branch County,  Union Township - Union City ,  Union City Comm School Dist , 44.9925, 63.1725
Calhoun County,  Albion ,  Albion Public Schools , 49.0599, 67.2399
Calhoun County,  Albion Township ,  Albion Public Schools , 33.3689, 51.5489
Calhoun County,  Albion Township ,  Homer Community Schools , 37.0958, 55.2758
Calhoun County,  Athens Township ,  Athens Area Schools , 30.7684, 48.9484
Calhoun County,  Athens Township ,  Union City Comm School Dist , 31.2835, 49.4635
Calhoun County,  Athens Township - Athens ,  Athens Area Schools , 40.3896, 58.5696
Calhoun County,  Battle Creek ,  Battle Creek Public Schools , 46.5, 64.68
Calhoun County,  Battle Creek ,  Climax Scotts Comm Schools , 44.3208, 62.5008
Calhoun County,  Battle Creek ,  Harper Creek Comm Schools , 47.6312, 65.8112
Calhoun County,  Battle Creek ,  Lakeview School District , 47.51, 65.69
Calhoun County,  Battle Creek ,  Pennfield School District , 51.146, 69.326
Calhoun County,  Bedford Township ,  Battle Creek Public Schools , 36.0343, 54.2143
Calhoun County,  Bedford Township ,  Gull Lake Community Schools , 32.0729, 50.2529
Calhoun County,  Bedford Township ,  Hastings Area School Dist. , 29.2171, 47.3225
Calhoun County,  Bedford Township ,  Pennfield School District , 40.6803, 58.8603
Calhoun County,  Burlington Township ,  Athens Area Schools , 29.2643, 47.2643
Calhoun County,  Burlington Township ,  Tekonsha Community Schools , 26.272, 44.101
Calhoun County,  Burlington Township ,  Union City Comm School Dist , 29.7743, 47.7743
Calhoun County,  Burlington Township - Burlington ,  Tekonsha Community Schools , 36.0763, 53.9053
Calhoun County,  Burlington Township - Burlington ,  Union City Comm School Dist , 39.5786, 57.5786
Calhoun County,  Burlington Township - Union City ,  Union City Comm School Dist , 43.6308, 61.6308
Calhoun County,  Clarence Township ,  Mar Lee School District , 26.9241, 45.1041
Calhoun County,  Clarence Township ,  Olivet Community Schools , 32.5361, 50.7161
Calhoun County,  Clarence Township ,  Springport Public Schools , 29.2176, 47.3976
Calhoun County,  Clarendon Township ,  Homer Community Schools , 33.566, 51.746
Calhoun County,  Clarendon Township ,  Tekonsha Community Schools , 27.5037, 45.511
Calhoun County,  Convis Township ,  Bellevue Comm Sch Dist , 28.497, 46.497
Calhoun County,  Convis Township ,  Marshall Public Schools , 31.0406, 49.0406
Calhoun County,  Convis Township ,  Olivet Community Schools , 31.417, 49.417
Calhoun County,  Convis Township ,  Pennfield School District , 35.5906, 53.5906
Calhoun County,  Eckford Township ,  Albion Public Schools , 30.1604, 48.3404
Calhoun County,  Eckford Township ,  Homer Community Schools , 33.8873, 52.0673
Calhoun County,  Eckford Township ,  Mar Lee School District , 29.7159, 47.8959
Calhoun County,  Eckford Township ,  Marshall Public Schools , 34.9478, 53.1278
Calhoun County,  Emmett Township ,  Battle Creek Public Schools , 35.6861, 53.8661
Calhoun County,  Emmett Township ,  Harper Creek Comm Schools , 36.8173, 54.9973
Calhoun County,  Fredonia Township ,  Harper Creek Comm Schools , 34.8999, 52.8999
Calhoun County,  Fredonia Township ,  Homer Community Schools , 34.451, 52.451
Calhoun County,  Fredonia Township ,  Marshall Public Schools , 35.501, 53.501
Calhoun County,  Fredonia Township ,  Tekonsha Community Schools , 28.4487, 46.2777
Calhoun County,  Fredonia Township ,  Union City Comm School Dist , 31.951, 49.951
Calhoun County,  Homer Township ,  Homer Community Schools , 32.7798, 50.9598
Calhoun County,  Homer Township ,  Litchfield Community Schools , 20.7499, 38.9299
Calhoun County,  Homer Township - Homer ,  Homer Community Schools , 47.6508, 65.8308
Calhoun County,  Lee Township ,  Mar Lee School District , 27.0579, 45.2379
Calhoun County,  Lee Township ,  Marshall Public Schools , 32.2898, 50.4698
Calhoun County,  Lee Township ,  Olivet Community Schools , 32.67, 50.85
Calhoun County,  Leroy Township ,  Athens Area Schools , 27.3145, 45.4945
Calhoun County,  Leroy Township ,  Climax Scotts Comm Schools , 29.1855, 47.3655
Calhoun County,  Leroy Township ,  Harper Creek Comm Schools , 32.4958, 50.6758
Calhoun County,  Marengo Township ,  Albion Public Schools , 30.2714, 48.4514
Calhoun County,  Marengo Township ,  Mar Lee School District , 29.8269, 48.0069
Calhoun County,  Marengo Township ,  Marshall Public Schools , 35.0588, 53.2388
Calhoun County,  Marshall ,  Marshall Public Schools , 52.7757, 70.9557
Calhoun County,  Marshall Township ,  Harper Creek Comm Schools , 34.7609, 52.9409
Calhoun County,  Marshall Township ,  Marshall Public Schools , 35.368, 53.548
Calhoun County,  Newton Township ,  Athens Area Schools , 27.2385, 45.3285
Calhoun County,  Newton Township ,  Harper Creek Comm Schools , 32.3942, 50.4842
Calhoun County,  Newton Township ,  Marshall Public Schools , 31.3188, 49.4088
Calhoun County,  Newton Township ,  Union City Comm School Dist , 27.7511, 45.8411
Calhoun County,  Pennfield Township ,  Battle Creek Public Schools , 38.0779, 56.2579
Calhoun County,  Pennfield Township ,  Bellevue Comm Sch Dist , 35.5594, 53.7394
Calhoun County,  Pennfield Township ,  Harper Creek Comm Schools , 39.2091, 57.3891
Calhoun County,  Pennfield Township ,  Pennfield School District , 42.7239, 60.9039
Calhoun County,  Sheridan Township ,  Albion Public Schools , 34.7431, 52.9231
Calhoun County,  Sheridan Township ,  Mar Lee School District , 31.7736, 49.9536
Calhoun County,  Sheridan Township ,  Springport Public Schools , 34.0671, 52.2471
Calhoun County,  Springfield ,  Battle Creek Public Schools , 45.5171, 63.6071
Calhoun County,  Tekonsha Township ,  Homer Community Schools , 32.9693, 51.1493
Calhoun County,  Tekonsha Township ,  Tekonsha Community Schools , 26.9093, 45.0893
Calhoun County,  Tekonsha Township ,  Union City Comm School Dist , 30.4443, 48.4444
Calhoun County,  Tekonsha Township - Tekonsha ,  Tekonsha Community Schools , 38.0193, 56.1993
Cass County,  Calvin Township ,  Cassopolis Public Schools , 22.3549, 40.5349
Cass County,  Calvin Township ,  Edwardsburg Public Schools , 22.1565, 40.3365
Cass County,  Dowagiac ,  Dowagiac Union Schools , 41.7792, 59.8573
Cass County,  Howard Township ,  Cassopolis Public Schools , 22.4355, 40.6155
Cass County,  Howard Township ,  Edwardsburg Public Schools , 22.2371, 40.4171
Cass County,  Howard Township ,  Niles Community School Dist , 23.1645, 41.3445
Cass County,  Jefferson Township ,  Cassopolis Public Schools , 24.2157, 42.3957
Cass County,  Jefferson Township ,  Edwardsburg Public Schools , 24.0172, 42.1972
Cass County,  La Grange Township ,  Cassopolis Public Schools , 24.5568, 42.7368
Cass County,  La Grange Township ,  Dowagiac Union Schools , 26.9137, 44.9919
Cass County,  La Grange Township - Cassopolis ,  Cassopolis Public Schools , 41.4493, 59.6293
Cass County,  Marcellus Township ,  Marcellus Community Schools , 31.0278, 49.2078
Cass County,  Marcellus Township - Marcellus ,  Marcellus Community Schools , 44.5111, 62.6911
Cass County,  Mason Township ,  Constantine Public Sch Dist , 28.2551, 46.3969
Cass County,  Mason Township ,  Edwardsburg Public Schools , 24.2892, 42.4692
Cass County,  Mason Township ,  White Pigeon Comm Sch Dist , 25.5483, 43.7283
Cass County,  Milton Township ,  Brandywine Public Sch Dist , 24.5018, 42.6818
Cass County,  Milton Township ,  Edwardsburg Public Schools , 22.2614, 40.4414
Cass County,  Newberg Township ,  Cassopolis Public Schools , 23.5319, 41.7119
Cass County,  Newberg Township ,  Constantine Public Sch Dist , 27.2993, 45.4411
Cass County,  Newberg Township ,  Marcellus Community Schools , 25.7372, 43.9172
Cass County,  Newberg Township ,  Three Rivers Community Schs. , 25.8853, 44.0653
Cass County,  Niles ,  Niles Community School Dist , 38.0082, 56.1882
Cass County,  Ontwa Township ,  Edwardsburg Public Schools , 26.7345, 44.7345
Cass County,  Ontwa Township - Edwardsburg ,  Edwardsburg Public Schools , 32.4539, 50.4539
Cass County,  Penn Township ,  Cassopolis Public Schools , 23.0529, 41.0529
Cass County,  Penn Township ,  Marcellus Community Schools , 25.2364, 43.2364
Cass County,  Penn Township - Cassopolis ,  Cassopolis Public Schools , 39.9454, 57.9454
Cass County,  Penn Township - Vandalia ,  Cassopolis Public Schools , 40.3333, 58.3333
Cass County,  Pokagon Township ,  Cassopolis Public Schools , 22.2112, 40.2112
Cass County,  Pokagon Township ,  Dowagiac Union Schools , 24.5447, 42.4439
Cass County,  Pokagon Township ,  Niles Community School Dist , 22.9329, 40.9329
Cass County,  Porter Township ,  Cassopolis Public Schools , 24.3686, 42.5486
Cass County,  Porter Township ,  Constantine Public Sch Dist , 28.136, 46.2778
Cass County,  Porter Township ,  Three Rivers Community Schs. , 26.722, 44.902
Cass County,  Porter Township ,  White Pigeon Comm Sch Dist , 25.4292, 43.6092
Cass County,  Silver Creek Township ,  Dowagiac Union Schools , 25.771, 43.8492
Cass County,  Silver Creek Township ,  Eau Claire Public Schools , 21.8131, 39.9931
Cass County,  Volinia Township ,  Decatur Public Schools , 31.841, 49.8555
Cass County,  Volinia Township ,  Dowagiac Union Schools , 26.7958, 44.874
Cass County,  Volinia Township ,  Marcellus Community Schools , 26.6443, 44.8243
Cass County,  Wayne Township ,  Cassopolis Public Schools , 22.5869, 40.7669
Cass County,  Wayne Township ,  Decatur Public Schools , 29.9889, 48.0035
Cass County,  Wayne Township ,  Dowagiac Union Schools , 24.9438, 43.022
Cass County,  Wayne Township ,  Marcellus Community Schools , 24.7923, 42.9723
Charlevoix County,  Bay Township ,  Boyne City Public Sch Dist , 22.5378, 40.7178
Charlevoix County,  Boyne City ,  Boyne City Public Sch Dist , 38.534, 56.714
Charlevoix County,  Boyne City ,  Boyne Falls Public Sch Dist , 39.2511, 57.4311
Charlevoix County,  Boyne Valley Township ,  Boyne City Public Sch Dist , 22.8347, 41.0147
Charlevoix County,  Boyne Valley Township ,  Boyne Falls Public Sch Dist , 23.5518, 41.7318
Charlevoix County,  Boyne Valley Township - Boyne Falls ,  Boyne Falls Public Sch Dist , 33.0032, 51.1832
Charlevoix County,  Chandler Township ,  Public Schools Of Petoskey , 22.3171, 40.4971
Charlevoix County,  Chandler Township ,  Vanderbilt Area School , 21.4445, 39.6245
Charlevoix County,  Charlevoix ,  Charlevoix Public Schools , 34.0341, 51.9873
Charlevoix County,  Charlevoix Township ,  Charlevoix Public Schools , 24.8591, 42.8123
Charlevoix County,  East Jordan ,  East Jordan Public Schools , 39.2448, 57.3348
Charlevoix County,  Evangeline Township ,  Boyne City Public Sch Dist , 24.3762, 42.5562
Charlevoix County,  Eveline Township ,  Boyne City Public Sch Dist , 23.0325, 41.2125
Charlevoix County,  Eveline Township ,  Charlevoix Public Schools , 24.2277, 42.3604
Charlevoix County,  Eveline Township ,  East Jordan Public Schools , 23.3006, 41.4806
